 0.2 425.485
 0.20012 425.39
 0.20024 425.293
 0.20036 425.195
 0.20048 425.096
 0.2006 424.995
 0.20072 424.893
 0.20084 424.789
 0.20096 424.683
 0.20108 424.577
 0.2012 424.468
 0.20132 424.359
 0.20144 424.248
 0.20156 424.136
 0.20168 424.022
 0.2018 423.907
 0.20192 423.791
 0.20204 423.674
 0.20216 423.555
 0.20228 423.435
 0.2024 423.314
 0.20252 423.191
 0.20264 423.068
 0.20276 422.943
 0.20288 422.817
 0.203 422.69
 0.20312 422.561
 0.20324 422.432
 0.20336 422.301
 0.20348 422.169
 0.2036 422.036
 0.20372 421.901
 0.20384 421.765
 0.20396 421.628
 0.20408 421.489
 0.2042 421.349
 0.20432 421.208
 0.20444 421.065
 0.20456 420.921
 0.20468 420.776
 0.2048 420.629
 0.20492 420.48
 0.20504 420.331
 0.20516 420.18
 0.20528 420.027
 0.2054 419.874
 0.20552 419.719
 0.20564 419.562
 0.20576 419.405
 0.20588 419.246
 0.206 419.086
 0.20612 418.925
 0.20624 418.762
 0.20636 418.599
 0.20648 418.434
 0.2066 418.268
 0.20672 418.101
 0.20684 417.933
 0.20696 417.763
 0.20708 417.593
 0.2072 417.422
 0.20732 417.249
 0.20744 417.076
 0.20756 416.901
 0.20768 416.725
 0.2078 416.549
 0.20792 416.371
 0.20804 416.193
 0.20816 416.013
 0.20828 415.832
 0.2084 415.651
 0.20852 415.469
 0.20864 415.285
 0.20876 415.101
 0.20888 414.916
 0.209 414.73
 0.20912 414.543
 0.20924 414.356
 0.20936 414.167
 0.20948 413.978
 0.2096 413.787
 0.20972 413.596
 0.20984 413.404
 0.20996 413.211
 0.21008 413.018
 0.2102 412.823
 0.21032 412.628
 0.21044 412.432
 0.21056 412.235
 0.21068 412.038
 0.2108 411.84
 0.21092 411.641
 0.21104 411.441
 0.21116 411.24
 0.21128 411.039
 0.2114 410.837
 0.21152 410.635
 0.21164 410.432
 0.21176 410.228
 0.21188 410.024
 0.212 409.819
 0.21212 409.613
 0.21224 409.407
 0.21236 409.201
 0.21248 408.994
 0.2126 408.786
 0.21272 408.578
 0.21284 408.369
 0.21296 408.16
 0.21308 407.95
 0.2132 407.74
 0.21332 407.53
 0.21344 407.319
 0.21356 407.108
 0.21368 406.896
 0.2138 406.685
 0.21392 406.472
 0.21404 406.26
 0.21416 406.047
 0.21428 405.834
 0.2144 405.62
 0.21452 405.406
 0.21464 405.192
 0.21476 404.978
 0.21488 404.763
 0.215 404.549
 0.21512 404.334
 0.21524 404.119
 0.21536 403.903
 0.21548 403.688
 0.2156 403.472
 0.21572 403.257
 0.21584 403.041
 0.21596 402.825
 0.21608 402.609
 0.2162 402.393
 0.21632 402.177
 0.21644 401.961
 0.21656 401.745
 0.21668 401.53
 0.2168 401.314
 0.21692 401.098
 0.21704 400.882
 0.21716 400.667
 0.21728 400.451
 0.2174 400.236
 0.21752 400.021
 0.21764 399.806
 0.21776 399.592
 0.21788 399.378
 0.218 399.164
 0.21812 398.95
 0.21824 398.736
 0.21836 398.523
 0.21848 398.311
 0.2186 398.098
 0.21872 397.886
 0.21884 397.674
 0.21896 397.462
 0.21908 397.251
 0.2192 397.04
 0.21932 396.83
 0.21944 396.62
 0.21956 396.41
 0.21968 396.201
 0.2198 395.992
 0.21992 395.783
 0.22004 395.575
 0.22016 395.368
 0.22028 395.16
 0.2204 394.954
 0.22052 394.748
 0.22064 394.542
 0.22076 394.337
 0.22088 394.132
 0.221 393.928
 0.22112 393.725
 0.22124 393.522
 0.22136 393.32
 0.22148 393.119
 0.2216 392.918
 0.22172 392.718
 0.22184 392.519
 0.22196 392.321
 0.22208 392.123
 0.2222 391.926
 0.22232 391.73
 0.22244 391.535
 0.22256 391.341
 0.22268 391.147
 0.2228 390.955
 0.22292 390.764
 0.22304 390.574
 0.22316 390.384
 0.22328 390.196
 0.2234 390.009
 0.22352 389.823
 0.22364 389.638
 0.22376 389.455
 0.22388 389.272
 0.224 389.091
 0.22412 388.911
 0.22424 388.732
 0.22436 388.554
 0.22448 388.377
 0.2246 388.202
 0.22472 388.028
 0.22484 387.854
 0.22496 387.682
 0.22508 387.511
 0.2252 387.342
 0.22532 387.173
 0.22544 387.006
 0.22556 386.839
 0.22568 386.674
 0.2258 386.51
 0.22592 386.348
 0.22604 386.186
 0.22616 386.026
 0.22628 385.867
 0.2264 385.709
 0.22652 385.552
 0.22664 385.397
 0.22676 385.242
 0.22688 385.089
 0.227 384.937
 0.22712 384.787
 0.22724 384.637
 0.22736 384.489
 0.22748 384.342
 0.2276 384.197
 0.22772 384.053
 0.22784 383.909
 0.22796 383.768
 0.22808 383.627
 0.2282 383.488
 0.22832 383.35
 0.22844 383.214
 0.22856 383.079
 0.22868 382.945
 0.2288 382.812
 0.22892 382.681
 0.22904 382.551
 0.22916 382.423
 0.22928 382.296
 0.2294 382.17
 0.22952 382.045
 0.22964 381.922
 0.22976 381.8
 0.22988 381.679
 0.23 381.56
 0.23012 381.441
 0.23024 381.325
 0.23036 381.209
 0.23048 381.095
 0.2306 380.982
 0.23072 380.87
 0.23084 380.759
 0.23096 380.65
 0.23108 380.542
 0.2312 380.435
 0.23132 380.329
 0.23144 380.225
 0.23156 380.121
 0.23168 380.019
 0.2318 379.918
 0.23192 379.819
 0.23204 379.72
 0.23216 379.622
 0.23228 379.526
 0.2324 379.431
 0.23252 379.337
 0.23264 379.244
 0.23276 379.152
 0.23288 379.061
 0.233 378.971
 0.23312 378.882
 0.23324 378.795
 0.23336 378.708
 0.23348 378.623
 0.2336 378.539
 0.23372 378.455
 0.23384 378.373
 0.23396 378.293
 0.23408 378.213
 0.2342 378.135
 0.23432 378.058
 0.23444 377.982
 0.23456 377.907
 0.23468 377.834
 0.2348 377.762
 0.23492 377.691
 0.23504 377.622
 0.23516 377.554
 0.23528 377.487
 0.2354 377.422
 0.23552 377.358
 0.23564 377.295
 0.23576 377.233
 0.23588 377.173
 0.236 377.114
 0.23612 377.056
 0.23624 377
 0.23636 376.945
 0.23648 376.891
 0.2366 376.839
 0.23672 376.788
 0.23684 376.738
 0.23696 376.69
 0.23708 376.643
 0.2372 376.598
 0.23732 376.554
 0.23744 376.511
 0.23756 376.469
 0.23768 376.429
 0.2378 376.39
 0.23792 376.352
 0.23804 376.316
 0.23816 376.281
 0.23828 376.247
 0.2384 376.215
 0.23852 376.183
 0.23864 376.153
 0.23876 376.125
 0.23888 376.097
 0.239 376.071
 0.23912 376.046
 0.23924 376.022
 0.23936 376
 0.23948 375.978
 0.2396 375.958
 0.23972 375.939
 0.23984 375.922
 0.23996 375.905
 0.24008 375.89
 0.2402 375.876
 0.24032 375.863
 0.24044 375.851
 0.24056 375.84
 0.24068 375.831
 0.2408 375.822
 0.24092 375.815
 0.24104 375.809
 0.24116 375.804
 0.24128 375.8
 0.2414 375.798
 0.24152 375.796
 0.24164 375.796
 0.24176 375.796
 0.24188 375.798
 0.242 375.801
 0.24212 375.805
 0.24224 375.81
 0.24236 375.816
 0.24248 375.824
 0.2426 375.832
 0.24272 375.842
 0.24284 375.852
 0.24296 375.864
 0.24308 375.877
 0.2432 375.89
 0.24332 375.905
