 0.2 5640.5
 0.20012 5628.74
 0.20024 5605.7
 0.20036 5572.99
 0.20048 5532.42
 0.2006 5485.56
 0.20072 5433.64
 0.20084 5377.54
 0.20096 5317.95
 0.20108 5255.61
 0.2012 5191.06
 0.20132 5124.45
 0.20144 5055.9
 0.20156 4985.43
 0.20168 4912.86
 0.2018 4838.17
 0.20192 4761.95
 0.20204 4684.96
 0.20216 4607.78
 0.20228 4530.91
 0.2024 4454.53
 0.20252 4378.67
 0.20264 4303.26
 0.20276 4228.41
 0.20288 4155.01
 0.203 4084
 0.20312 4016.09
 0.20324 3952.23
 0.20336 3893.71
 0.20348 3841.89
 0.2036 3798.08
 0.20372 3763.54
 0.20384 3738.66
 0.20396 3723.42
 0.20408 3717.73
 0.2042 3721.11
 0.20432 3732.74
 0.20444 3751.9
 0.20456 3778.22
 0.20468 3812
 0.2048 3853.4
 0.20492 3901.68
 0.20504 3956.3
 0.20516 4016.64
 0.20528 4081.44
 0.2054 4148.72
 0.20552 4216.39
 0.20564 4282.16
 0.20576 4344.11
 0.20588 4401.12
 0.206 4452.12
 0.20612 4496.48
 0.20624 4534.35
 0.20636 4566.13
 0.20648 4592.16
 0.2066 4612.36
 0.20672 4626.17
 0.20684 4633.56
 0.20696 4635.53
 0.20708 4633.05
 0.2072 4627.86
 0.20732 4622.54
 0.20744 4620.24
 0.20756 4623.95
 0.20768 4637.06
 0.2078 4662.38
 0.20792 4702.32
 0.20804 4758.68
 0.20816 4831.94
 0.20828 4921.65
 0.2084 5027.16
 0.20852 5147.78
 0.20864 5282.51
 0.20876 5429.93
 0.20888 5587.55
 0.209 5752.27
 0.20912 5920.71
 0.20924 6088.48
 0.20936 6250.79
 0.20948 6403.06
 0.2096 6540.95
 0.20972 6660.08
 0.20984 6756.74
 0.20996 6827.55
 0.21008 6870.31
 0.2102 6884.5
 0.21032 6870.19
 0.21044 6827.35
 0.21056 6756.39
 0.21068 6658.72
 0.2108 6536.73
 0.21092 6393.45
 0.21104 6232.16
 0.21116 6056.67
 0.21128 5871.66
 0.2114 5681.64
 0.21152 5490.46
 0.21164 5301.71
 0.21176 5118.69
 0.21188 4944.39
 0.212 4781.74
 0.21212 4632.8
 0.21224 4498.83
 0.21236 4381.14
 0.21248 4281.32
 0.2126 4200.21
 0.21272 4137.89
 0.21284 4093.95
 0.21296 4067.67
 0.21308 4057.85
 0.2132 4062.73
 0.21332 4080.22
 0.21344 4108.61
 0.21356 4146.91
 0.21368 4194.4
 0.2138 4250.47
 0.21392 4314.15
 0.21404 4384.17
 0.21416 4459.39
 0.21428 4538.56
 0.2144 4620.13
 0.21452 4702.61
 0.21464 4784.91
 0.21476 4865.84
 0.21488 4944.46
 0.215 5020.37
 0.21512 5093.52
 0.21524 5163.51
 0.21536 5229.7
 0.21548 5291.09
 0.2156 5345.82
 0.21572 5391.84
 0.21584 5427.26
 0.21596 5450.81
 0.21608 5461.67
 0.2162 5459.35
 0.21632 5443.85
