 0.2 5028.33
 0.20012 5076.72
 0.20024 5115.89
 0.20036 5144.84
 0.20048 5163.06
 0.2006 5170.27
 0.20072 5166.86
 0.20084 5153.72
 0.20096 5131.93
 0.20108 5102.38
 0.2012 5065.75
 0.20132 5022.78
 0.20144 4975.02
 0.20156 4924.68
 0.20168 4873.66
 0.2018 4822.89
 0.20192 4773.01
 0.20204 4724.71
 0.20216 4678.74
 0.20228 4636.18
 0.2024 4598.27
 0.20252 4565.89
 0.20264 4539.53
 0.20276 4518.92
 0.20288 4503.52
 0.203 4492.8
 0.20312 4486.81
 0.20324 4485.88
 0.20336 4490.59
 0.20348 4500.99
 0.2036 4517.08
 0.20372 4539.07
 0.20384 4567.45
 0.20396 4602.61
 0.20408 4644.75
 0.2042 4693.98
 0.20432 4750.05
 0.20444 4812.9
 0.20456 4882.97
 0.20468 4961.38
 0.2048 5049.81
 0.20492 5149.69
 0.20504 5262.07
 0.20516 5387.53
 0.20528 5526.18
 0.2054 5677.29
 0.20552 5839.79
 0.20564 6012.65
 0.20576 6194.74
 0.20588 6384.67
 0.206 6580.87
 0.20612 6781.43
 0.20624 6984.05
 0.20636 7186.38
 0.20648 7385.67
 0.2066 7578.83
 0.20672 7762.16
 0.20684 7931.94
 0.20696 8085.17
 0.20708 8219.24
 0.2072 8331.86
 0.20732 8421.02
 0.20744 8485.82
 0.20756 8525.95
 0.20768 8540.76
 0.2078 8529.66
 0.20792 8492.4
 0.20804 8429.39
 0.20816 8342.45
 0.20828 8234.27
 0.2084 8107.77
 0.20852 7965.91
 0.20864 7811.94
 0.20876 7649.38
 0.20888 7481.6
 0.209 7311.28
 0.20912 7140.7
 0.20924 6972.19
 0.20936 6808.2
 0.20948 6650.33
 0.2096 6500.1
 0.20972 6359.79
 0.20984 6232.06
 0.20996 6119.25
 0.21008 6022.51
 0.2102 5941.26
 0.21032 5874.3
 0.21044 5820.66
 0.21056 5779.4
 0.21068 5749.18
 0.2108 5728.42
 0.21092 5715.41
 0.21104 5709.06
 0.21116 5708.82
 0.21128 5713.81
 0.2114 5723.16
 0.21152 5736.53
 0.21164 5753.03
 0.21176 5770.55
 0.21188 5786.26
 0.212 5797.73
 0.21212 5803.87
 0.21224 5804.77
 0.21236 5800.73
 0.21248 5791.57
 0.2126 5777.46
 0.21272 5758.78
 0.21284 5736.67
 0.21296 5712.16
 0.21308 5685.15
 0.2132 5655.17
 0.21332 5621.93
 0.21344 5584.89
 0.21356 5543.18
 0.21368 5496.84
 0.2138 5447.07
 0.21392 5395.87
 0.21404 5344.86
 0.21416 5294.68
 0.21428 5245.01
 0.2144 5195.75
 0.21452 5147.18
 0.21464 5099.16
 0.21476 5051.21
 0.21488 5001.88
 0.215 4950.85
 0.21512 4898.99
 0.21524 4847.22
 0.21536 4796.3
 0.21548 4747.26
 0.2156 4701.41
 0.21572 4659.46
 0.21584 4621.36
 0.21596 4586.62
 0.21608 4554.88
 0.2162 4526.72
 0.21632 4503.3
 0.21644 4485.12
 0.21656 4472.21
 0.21668 4464.99
 0.2168 4464.65
 0.21692 4472.55
 0.21704 4488.59
 0.21716 4512.13
 0.21728 4542.57
 0.2174 4579.43
 0.21752 4621.83
 0.21764 4668.64
 0.21776 4718.94
 0.21788 4771.92
 0.218 4826.72
 0.21812 4882.44
 0.21824 4937.47
 0.21836 4990.07
 0.21848 5039.52
 0.2186 5085.45
 0.21872 5126.88
 0.21884 5162.42
 0.21896 5191.27
 0.21908 5213.49
 0.2192 5229.16
 0.21932 5238.36
 0.21944 5241.13
 0.21956 5237.69
 0.21968 5228
 0.2198 5211.95
 0.21992 5189.92
 0.22004 5162.5
 0.22016 5129.9
 0.22028 5092.78
 0.2204 5051.61
 0.22052 5006.12
 0.22064 4956.1
 0.22076 4901.83
 0.22088 4843.33
 0.221 4780.03
 0.22112 4711.27
 0.22124 4636.54
 0.22136 4555.47
 0.22148 4468.16
 0.2216 4374.97
 0.22172 4277.04
 0.22184 4175.52
 0.22196 4070.94
 0.22208 3963.96
 0.2222 3855.83
 0.22232 3747.66
 0.22244 3640.67
 0.22256 3536.36
 0.22268 3436.14
 0.2228 3341.37
 0.22292 3253.74
 0.22304 3175.19
