 0.2 -11.8601
 0.20012 -11.8993
 0.20024 -11.7468
 0.20036 -11.403
 0.20048 -10.8789
 0.2006 -10.1864
 0.20072 -9.3396
 0.20084 -8.35369
 0.20096 -7.24304
 0.20108 -6.02354
 0.2012 -4.71084
 0.20132 -3.32113
 0.20144 -1.87239
 0.20156 -0.383503
 0.20168 1.1263
 0.2018 2.63862
 0.20192 4.14235
 0.20204 5.63008
 0.20216 7.09245
 0.20228 8.51416
 0.2024 9.88184
 0.20252 11.1879
 0.20264 12.4239
 0.20276 13.5834
 0.20288 14.6598
 0.203 15.6447
 0.20312 16.5316
 0.20324 17.3134
 0.20336 17.9843
 0.20348 18.5373
 0.2036 18.9638
 0.20372 19.2549
 0.20384 19.4042
 0.20396 19.4047
 0.20408 19.2507
 0.2042 18.9426
 0.20432 18.4909
 0.20444 17.9081
 0.20456 17.2064
 0.20468 16.4007
 0.2048 15.505
 0.20492 14.5374
 0.20504 13.5168
 0.20516 12.4626
 0.20528 11.3948
 0.2054 10.3334
 0.20552 9.30263
 0.20564 8.32934
 0.20576 7.44033
 0.20588 6.65283
 0.206 5.98084
 0.20612 5.43321
 0.20624 5.01059
 0.20636 4.70441
 0.20648 4.50341
 0.2066 4.39575
 0.20672 4.36801
 0.20684 4.40587
 0.20696 4.49327
 0.20708 4.61444
 0.2072 4.75385
 0.20732 4.89803
 0.20744 5.03285
 0.20756 5.14111
 0.20768 5.20233
 0.2078 5.20042
 0.20792 5.12912
 0.20804 4.98776
 0.20816 4.7851
 0.20828 4.53493
 0.2084 4.25556
 0.20852 3.96537
 0.20864 3.68057
 0.20876 3.41736
 0.20888 3.19103
 0.209 3.0139
 0.20912 2.8967
 0.20924 2.84159
 0.20936 2.84556
 0.20948 2.90586
 0.2096 3.01976
 0.20972 3.18584
 0.20984 3.39818
 0.20996 3.64913
 0.21008 3.92292
 0.2102 4.1966
 0.21032 4.44578
 0.21044 4.64522
 0.21056 4.77166
 0.21068 4.80416
 0.2108 4.7239
 0.21092 4.51893
 0.21104 4.18174
 0.21116 3.7102
 0.21128 3.1164
 0.2114 2.41616
 0.21152 1.6261
 0.21164 0.768856
 0.21176 -0.130301
 0.21188 -1.04831
 0.212 -1.9638
 0.21212 -2.8499
 0.21224 -3.67764
 0.21236 -4.41787
 0.21248 -5.04154
 0.2126 -5.52069
 0.21272 -5.82817
 0.21284 -5.94632
 0.21296 -5.86716
 0.21308 -5.58692
 0.2132 -5.11024
 0.21332 -4.45046
 0.21344 -3.62241
 0.21356 -2.64562
 0.21368 -1.55459
 0.2138 -0.38621
 0.21392 0.826309
 0.21404 2.05031
 0.21416 3.25197
 0.21428 4.3974
 0.2144 5.4529
 0.21452 6.38497
 0.21464 7.15903
 0.21476 7.74429
 0.21488 8.12142
 0.215 8.27568
 0.21512 8.2008
 0.21524 7.89901
 0.21536 7.37639
 0.21548 6.64178
 0.2156 5.714
 0.21572 4.62634
 0.21584 3.41337
