 0.2 5.46799
 0.20012 4.20979
 0.20024 2.93093
 0.20036 1.6463
 0.20048 0.367321
 0.2006 -0.890184
 0.20072 -2.10569
 0.20084 -3.25553
 0.20096 -4.31988
 0.20108 -5.28032
 0.2012 -6.11941
 0.20132 -6.8253
 0.20144 -7.38838
 0.20156 -7.80244
 0.20168 -8.06563
 0.2018 -8.17895
 0.20192 -8.14625
 0.20204 -7.9729
 0.20216 -7.6649
 0.20228 -7.22662
 0.2024 -6.65775
 0.20252 -5.95979
 0.20264 -5.14449
 0.20276 -4.23028
 0.20288 -3.24039
 0.203 -2.20063
 0.20312 -1.13801
 0.20324 -0.0782426
 0.20336 0.956684
 0.20348 1.94659
 0.2036 2.87466
 0.20372 3.72695
 0.20384 4.4905
 0.20396 5.15293
 0.20408 5.70223
 0.2042 6.12848
 0.20432 6.42274
 0.20444 6.57393
 0.20456 6.57691
 0.20468 6.43366
 0.2048 6.15071
 0.20492 5.74066
 0.20504 5.2219
 0.20516 4.61674
 0.20528 3.94726
 0.2054 3.23237
 0.20552 2.49095
 0.20564 1.74168
 0.20576 1.0028
 0.20588 0.293671
 0.206 -0.366138
 0.20612 -0.958318
 0.20624 -1.47256
 0.20636 -1.90065
 0.20648 -2.23439
 0.2066 -2.46778
 0.20672 -2.59736
 0.20684 -2.62243
 0.20696 -2.54642
 0.20708 -2.37743
 0.2072 -2.12923
 0.20732 -1.81528
 0.20744 -1.44646
 0.20756 -1.03772
 0.20768 -0.605381
 0.2078 -0.168405
 0.20792 0.249778
 0.20804 0.626388
 0.20816 0.943427
 0.20828 1.19226
 0.2084 1.36439
 0.20852 1.4519
 0.20864 1.44737
 0.20876 1.34864
 0.20888 1.15409
 0.209 0.864188
 0.20912 0.483552
 0.20924 0.0191497
 0.20936 -0.523734
 0.20948 -1.13882
 0.2096 -1.81587
 0.20972 -2.54297
 0.20984 -3.30124
 0.20996 -4.06689
 0.21008 -4.81846
 0.2102 -5.53917
 0.21032 -6.21499
 0.21044 -6.83285
 0.21056 -7.38127
 0.21068 -7.85278
 0.2108 -8.24595
