 0.2 201272
 0.20012 193062
 0.20024 185654
 0.20036 179099
 0.20048 173403
 0.2006 168507
 0.20072 164201
 0.20084 160322
 0.20096 156847
 0.20108 153554
 0.2012 150124
 0.20132 146354
 0.20144 142131
 0.20156 137440
 0.20168 132681
 0.2018 128466
 0.20192 125381
 0.20204 124040
 0.20216 125028
 0.20228 128914
 0.2024 135972
 0.20252 146443
 0.20264 160048
 0.20276 175917
 0.20288 192970
 0.203 209884
 0.20312 225330
 0.20324 238054
 0.20336 247209
 0.20348 252140
 0.2036 252483
 0.20372 248528
 0.20384 240895
 0.20396 230697
 0.20408 219272
 0.2042 207814
 0.20432 197225
 0.20444 188214
 0.20456 181349
 0.20468 176921
 0.2048 175083
 0.20492 175515
 0.20504 177567
 0.20516 180734
 0.20528 184766
 0.2054 189362
 0.20552 194167
 0.20564 198995
 0.20576 203484
 0.20588 207622
 0.206 211647
 0.20612 215653
 0.20624 219432
 0.20636 222896
 0.20648 226284
 0.2066 229695
 0.20672 233320
 0.20684 237152
 0.20696 240813
 0.20708 244048
 0.2072 246920
 0.20732 249533
 0.20744 251642
 0.20756 252839
 0.20768 252834
 0.2078 251438
 0.20792 248941
 0.20804 245586
 0.20816 241391
 0.20828 236065
 0.2084 229526
 0.20852 222002
 0.20864 213739
 0.20876 204818
 0.20888 195033
 0.209 184410
 0.20912 173203
 0.20924 162064
 0.20936 151658
 0.20948 142420
 0.2096 134615
 0.20972 128590
 0.20984 124859
 0.20996 123627
 0.21008 124621
 0.2102 127251
 0.21032 130855
 0.21044 134892
 0.21056 138981
 0.21068 142934
 0.2108 146496
 0.21092 149550
 0.21104 152429
 0.21116 155780
 0.21128 160160
 0.2114 165871
 0.21152 173215
 0.21164 182180
 0.21176 192619
 0.21188 204224
 0.212 216461
 0.21212 228429
 0.21224 239283
 0.21236 248630
 0.21248 255859
 0.2126 260329
 0.21272 261498
 0.21284 259068
 0.21296 252919
 0.21308 243295
 0.2132 230586
 0.21332 214923
 0.21344 196738
 0.21356 176992
 0.21368 156906
 0.2138 137631
 0.21392 120113
 0.21404 105094
 0.21416 93110.3
 0.21428 84786.8
 0.2144 80420.5
 0.21452 79675.7
 0.21464 81799.3
 0.21476 85918.5
 0.21488 91324.7
 0.215 97371.7
 0.21512 103524
 0.21524 109296
 0.21536 114471
 0.21548 119391
 0.2156 124649
 0.21572 130920
 0.21584 138668
 0.21596 148398
 0.21608 160573
 0.2162 175355
 0.21632 192492
 0.21644 211197
 0.21656 230461
 0.21668 249243
 0.2168 266681
 0.21692 281875
 0.21704 293739
 0.21716 301495
 0.21728 304892
 0.2174 304193
 0.21752 300050
 0.21764 293192
 0.21776 284304
 0.21788 274053
 0.218 263365
 0.21812 253133
 0.21824 244034
 0.21836 236330
 0.21848 229770
 0.2186 223934
 0.21872 218498
 0.21884 213150
 0.21896 207631
 0.21908 201619
 0.2192 194814
 0.21932 187163
 0.21944 179166
 0.21956 171735
 0.21968 165639
 0.2198 161600
 0.21992 160246
 0.22004 162121
 0.22016 167626
 0.22028 177015
 0.2204 190050
 0.22052 205832
 0.22064 223376
 0.22076 241752
 0.22088 259867
 0.221 276604
 0.22112 291125
 0.22124 302669
 0.22136 310622
 0.22148 314969
 0.2216 315884
 0.22172 313597
 0.22184 308492
 0.22196 301228
 0.22208 292247
 0.2222 281762
 0.22232 270233
 0.22244 257928
 0.22256 245092
 0.22268 231864
 0.2228 218368
 0.22292 204617
 0.22304 190598
 0.22316 176717
 0.22328 163250
 0.2234 150452
 0.22352 138522
 0.22364 127820
 0.22376 118768
 0.22388 111604
 0.224 106715
 0.22412 104241
 0.22424 104240
 0.22436 106738
 0.22448 111651
 0.2246 118713
 0.22472 127490
 0.22484 137737
 0.22496 149095
 0.22508 161259
 0.2252 174003
 0.22532 186865
 0.22544 199537
 0.22556 211755
 0.22568 223386
 0.2258 234141
 0.22592 243700
 0.22604 251751
 0.22616 257570
 0.22628 260780
 0.2264 261203
 0.22652 258667
 0.22664 253075
 0.22676 244562
 0.22688 233528
 0.227 220403
 0.22712 206201
 0.22724 192222
 0.22736 179383
 0.22748 168500
 0.2276 160299
 0.22772 155302
 0.22784 153611
 0.22796 155269
 0.22808 160118
 0.2282 167436
 0.22832 176491
 0.22844 186904
 0.22856 198333
 0.22868 210225
 0.2288 222277
 0.22892 234239
 0.22904 245524
 0.22916 255708
 0.22928 264651
 0.2294 271946
 0.22952 276944
 0.22964 279547
 0.22976 279801
 0.22988 277660
 0.23 273504
 0.23012 267951
 0.23024 261332
 0.23036 253966
 0.23048 246487
 0.2306 239077
 0.23072 231636
 0.23084 224283
 0.23096 216910
 0.23108 209220
 0.2312 201120
 0.23132 192645
 0.23144 183755
 0.23156 174624
 0.23168 165623
 0.2318 156855
 0.23192 148524
 0.23204 140913
 0.23216 134269
 0.23228 128702
 0.2324 124325
 0.23252 121130
 0.23264 119075
 0.23276 118385
 0.23288 119250
 0.233 121819
 0.23312 126172
 0.23324 132389
 0.23336 140353
 0.23348 149918
 0.2336 160947
 0.23372 172875
 0.23384 185052
 0.23396 196653
 0.23408 206788
 0.2342 214769
 0.23432 220252
 0.23444 223290
 0.23456 223817
 0.23468 222082
 0.2348 218565
 0.23492 214052
 0.23504 209666
 0.23516 206340
 0.23528 204552
 0.2354 204374
 0.23552 205770
 0.23564 208713
 0.23576 213130
 0.23588 218768
 0.236 224973
 0.23612 231109
 0.23624 236979
 0.23636 242364
 0.23648 247141
 0.2366 251218
 0.23672 254310
 0.23684 256064
 0.23696 256365
 0.23708 255081
 0.2372 251856
 0.23732 246543
 0.23744 239463
 0.23756 230933
 0.23768 221397
 0.2378 211529
 0.23792 201794
 0.23804 192665
 0.23816 184724
 0.23828 178520
 0.2384 174077
 0.23852 171077
 0.23864 169164
 0.23876 167803
 0.23888 166612
 0.239 165429
 0.23912 164076
 0.23924 162161
 0.23936 159341
 0.23948 155724
 0.2396 151661
 0.23972 147525
 0.23984 143708
 0.23996 140424
 0.24008 137828
 0.2402 136311
 0.24032 136562
 0.24044 138926
 0.24056 143209
 0.24068 149004
 0.2408 155768
 0.24092 162887
 0.24104 169730
 0.24116 175598
 0.24128 179497
 0.2414 180635
 0.24152 178783
 0.24164 174275
 0.24176 167828
 0.24188 160424
 0.242 153092
 0.24212 146796
 0.24224 142611
 0.24236 141390
 0.24248 143696
 0.2426 149551
 0.24272 158406
 0.24284 169257
 0.24296 180980
 0.24308 192572
 0.2432 202931
 0.24332 211178
 0.24344 216616
 0.24356 218678
 0.24368 217234
 0.2438 212717
 0.24392 205854
 0.24404 197335
 0.24416 187945
 0.24428 178480
 0.2444 169689
 0.24452 162455
 0.24464 157640
 0.24476 155575
 0.24488 156188
 0.245 159330
 0.24512 164789
 0.24524 172275
 0.24536 181266
 0.24548 191098
 0.2456 200840
 0.24572 209830
 0.24584 217693
 0.24596 224012
 0.24608 228480
 0.2462 230806
 0.24632 231040
 0.24644 229386
 0.24656 226142
 0.24668 221720
 0.2468 216467
 0.24692 211006
 0.24704 205864
 0.24716 201476
 0.24728 197968
 0.2474 195117
 0.24752 192852
 0.24764 190929
 0.24776 189018
 0.24788 186610
 0.248 183279
 0.24812 178820
 0.24824 173405
 0.24836 167759
 0.24848 162573
 0.2486 158535
 0.24872 156414
 0.24884 156989
 0.24896 160884
 0.24908 168421
 0.2492 179380
 0.24932 192778
