 0.2 60635.4
 0.20012 69384.1
 0.20024 78490
 0.20036 87889.2
 0.20048 97629.4
 0.2006 107463
 0.20072 116947
 0.20084 125682
 0.20096 133436
 0.20108 140036
 0.2012 145183
 0.20132 148548
 0.20144 149739
 0.20156 148718
 0.20168 145888
 0.2018 141621
 0.20192 136175
 0.20204 129735
 0.20216 122719
 0.20228 115606
 0.2024 108805
 0.20252 102610
 0.20264 96990
 0.20276 91891.2
 0.20288 87393.7
 0.203 83703.6
 0.20312 80918.1
 0.20324 78964.1
 0.20336 77839.6
 0.20348 77512.4
 0.2036 77854.7
 0.20372 78768.2
 0.20384 80116.9
 0.20396 81580.4
 0.20408 82754.1
 0.2042 83288.1
 0.20432 82906.2
 0.20444 81380.4
 0.20456 78868.9
 0.20468 75669.4
 0.2048 72042.6
 0.20492 68305.6
 0.20504 64910.8
 0.20516 62463.9
 0.20528 61582.8
 0.2054 62872.2
 0.20552 66569.3
 0.20564 72474.9
 0.20576 80195.6
 0.20588 89391.2
 0.206 99695.5
 0.20612 110623
 0.20624 121500
 0.20636 131492
 0.20648 139898
 0.2066 146482
 0.20672 151479
 0.20684 155168
 0.20696 157756
 0.20708 159340
 0.2072 159891
 0.20732 159683
 0.20744 158970
 0.20756 157779
 0.20768 155758
 0.2078 152441
 0.20792 147433
 0.20804 140553
 0.20816 132170
 0.20828 122675
 0.2084 112511
 0.20852 102304
 0.20864 92913
 0.20876 85306
 0.20888 80368.5
 0.209 78856.7
 0.20912 81147.5
 0.20924 87144.5
 0.20936 96559.1
 0.20948 108859
 0.2096 123192
 0.20972 138625
 0.20984 154124
 0.20996 168712
 0.21008 181353
 0.2102 191334
 0.21032 198410
 0.21044 202528
 0.21056 204018
 0.21068 203078
 0.2108 200114
 0.21092 195677
 0.21104 190548
 0.21116 185580
 0.21128 181242
 0.2114 177881
 0.21152 175568
 0.21164 174559
 0.21176 175201
 0.21188 177521
 0.212 181389
 0.21212 186488
 0.21224 192550
 0.21236 199172
 0.21248 206036
 0.2126 212733
 0.21272 218731
 0.21284 223514
 0.21296 226492
 0.21308 227150
 0.2132 225120
 0.21332 220281
 0.21344 212714
 0.21356 202562
 0.21368 189978
 0.2138 175345
 0.21392 159504
 0.21404 143362
 0.21416 127716
 0.21428 113218
 0.2144 100301
 0.21452 89300.4
 0.21464 80412.2
 0.21476 73734.6
 0.21488 68913.3
 0.215 65472.9
 0.21512 62971.2
 0.21524 61032.7
 0.21536 59338.5
 0.21548 57653.3
 0.2156 55960.5
 0.21572 54286.6
 0.21584 52784.3
 0.21596 51642.3
 0.21608 51103.5
 0.2162 51349.4
 0.21632 52578.1
 0.21644 55026
 0.21656 58863.1
 0.21668 64256.6
 0.2168 71352.2
 0.21692 80301.9
 0.21704 91028.4
 0.21716 103310
 0.21728 116892
 0.2174 131228
 0.21752 145606
 0.21764 159160
 0.21776 171027
 0.21788 180286
 0.218 186130
 0.21812 188189
 0.21824 186235
 0.21836 180510
 0.21848 171637
 0.2186 160549
 0.21872 148227
 0.21884 135801
 0.21896 124707
 0.21908 116160
 0.2192 111156
 0.21932 110231
 0.21944 113417
 0.21956 120481
 0.21968 130939
 0.2198 144208
 0.21992 159212
 0.22004 174757
 0.22016 189727
 0.22028 203239
 0.2204 214920
 0.22052 224429
 0.22064 231493
 0.22076 235939
 0.22088 237878
 0.221 237513
 0.22112 234963
 0.22124 230486
 0.22136 224175
 0.22148 216095
 0.2216 206785
 0.22172 196974
 0.22184 187352
 0.22196 178688
 0.22208 172025
 0.2222 168186
 0.22232 167617
 0.22244 170723
 0.22256 177474
 0.22268 187082
 0.2228 198626
 0.22292 211049
 0.22304 222901
 0.22316 232692
 0.22328 239268
 0.2234 241833
 0.22352 239725
 0.22364 233073
 0.22376 222354
 0.22388 208092
 0.224 191119
 0.22412 172560
 0.22424 153602
 0.22436 135187
 0.22448 118101
 0.2246 102810
 0.22472 89447.6
 0.22484 78184.6
 0.22496 69144.2
 0.22508 62267.2
 0.2252 57392.4
 0.22532 54368.1
 0.22544 53172.3
 0.22556 53716.1
 0.22568 55994.8
 0.2258 59953.7
 0.22592 65433.1
 0.22604 72140.6
 0.22616 79656.7
 0.22628 87426.5
 0.2264 94867.2
 0.22652 101619
 0.22664 107438
 0.22676 112115
 0.22688 115490
 0.227 117531
 0.22712 118376
 0.22724 118364
 0.22736 117792
 0.22748 116790
 0.2276 115322
 0.22772 113237
 0.22784 110381
 0.22796 106709
 0.22808 102243
 0.2282 96903
 0.22832 90772.9
 0.22844 84014.7
 0.22856 76866.2
 0.22868 69741.8
 0.2288 63107.9
 0.22892 57261
 0.22904 52189.7
 0.22916 47947.8
 0.22928 44481.9
 0.2294 41664.4
 0.22952 39361.7
 0.22964 37349.1
 0.22976 35329.1
 0.22988 33106.5
 0.23 30835.1
 0.23012 28677
 0.23024 26702.8
 0.23036 25033.3
 0.23048 23800
 0.2306 23149.9
 0.23072 23285.6
 0.23084 24419.9
 0.23096 26557.3
 0.23108 29674.4
 0.2312 33896.3
 0.23132 39334.1
 0.23144 46082.6
 0.23156 54307.4
 0.23168 64115.3
 0.2318 75446.1
 0.23192 88158.7
 0.23204 101986
 0.23216 116470
 0.23228 131155
 0.2324 145617
 0.23252 159188
 0.23264 171174
 0.23276 181225
 0.23288 189284
 0.233 195563
 0.23312 200537
 0.23324 204610
 0.23336 208125
 0.23348 211556
 0.2336 215575
 0.23372 220331
 0.23384 225501
 0.23396 230485
 0.23408 234453
 0.2342 236670
 0.23432 236558
 0.23444 233642
 0.23456 227345
 0.23468 217498
 0.2348 204651
 0.23492 189509
 0.23504 173003
 0.23516 156042
 0.23528 139365
 0.2354 123633
 0.23552 109483
 0.23564 97457.3
 0.23576 87712.8
 0.23588 80372.7
 0.236 75486.1
 0.23612 73002.4
 0.23624 72912.6
 0.23636 75226.6
 0.23648 79865
 0.2366 86653.8
 0.23672 95209
 0.23684 104756
 0.23696 114405
 0.23708 123396
 0.2372 131022
 0.23732 136621
 0.23744 139642
 0.23756 139634
 0.23768 136386
 0.2378 130417
 0.23792 122507
 0.23804 113374
 0.23816 103690
 0.23828 94049.6
 0.2384 84930.8
 0.23852 76855.5
 0.23864 70447.2
 0.23876 65949.2
 0.23888 63330.6
 0.239 62651.2
 0.23912 63989
 0.23924 67379.2
 0.23936 72976.5
 0.23948 80786.9
 0.2396 90420.3
 0.23972 101352
 0.23984 113210
 0.23996 125420
 0.24008 137147
 0.2402 147691
 0.24032 156378
 0.24044 162733
 0.24056 166716
 0.24068 168602
 0.2408 168512
 0.24092 166498
 0.24104 163109
 0.24116 158976
 0.24128 154615
 0.2414 150289
 0.24152 145982
 0.24164 141516
 0.24176 136849
 0.24188 132352
 0.242 128194
 0.24212 124409
 0.24224 120972
 0.24236 118059
 0.24248 116042
 0.2426 115304
 0.24272 116133
 0.24284 118580
 0.24296 122660
 0.24308 128221
 0.2432 135145
 0.24332 143282
 0.24344 152185
 0.24356 161339
 0.24368 170282
 0.2438 178616
 0.24392 185825
 0.24404 191484
 0.24416 195240
 0.24428 196702
 0.2444 195806
 0.24452 192707
 0.24464 187549
 0.24476 180315
 0.24488 171033
 0.245 159931
 0.24512 147467
 0.24524 134176
 0.24536 120513
 0.24548 106802
 0.2456 93401.5
 0.24572 80841.9
 0.24584 69888.8
 0.24596 61147.6
 0.24608 54881
 0.2462 51180.6
 0.24632 50040.8
 0.24644 51317
 0.24656 54671
 0.24668 59637.1
 0.2468 65540.9
 0.24692 71681.5
 0.24704 77477.9
 0.24716 82483.2
 0.24728 86347.7
 0.2474 88899.3
 0.24752 90111.7
 0.24764 90160.1
 0.24776 89277.5
 0.24788 87735.8
 0.248 85855.4
 0.24812 83864.4
 0.24824 81816.3
 0.24836 79686.1
 0.24848 77583.6
 0.2486 75525.3
 0.24872 73532.5
 0.24884 71716.8
 0.24896 70184.4
 0.24908 69090.1
 0.2492 68926
 0.24932 70240.4
 0.24944 73327.8
 0.24956 78278.5
 0.24968 85096.4
 0.2498 93405.4
 0.24992 102609
 0.25004 112060
 0.25016 120820
 0.25028 127814
 0.2504 132156
 0.25052 133294
 0.25064 130824
 0.25076 124859
 0.25088 115994
 0.251 105007
 0.25112 92821.5
 0.25124 80531.7
 0.25136 69210.9
 0.25148 59758.7
 0.2516 52985.8
 0.25172 49481.3
 0.25184 49453.5
 0.25196 52819.6
 0.25208 59293
 0.2522 68446.9
 0.25232 79736.3
 0.25244 92554.1
 0.25256 106175
 0.25268 119746
 0.2528 132310
 0.25292 143029
 0.25304 151329
 0.25316 156768
 0.25328 159055
 0.2534 157956
 0.25352 153464
 0.25364 145833
 0.25376 135645
 0.25388 123725
 0.254 110812
 0.25412 97535.7
 0.25424 84441.6
 0.25436 72169.5
 0.25448 61314.3
 0.2546 52323.1
 0.25472 45447.5
 0.25484 40667.1
 0.25496 37881.2
 0.25508 37120.5
 0.2552 38479.6
 0.25532 41913.6
 0.25544 47143.5
 0.25556 53830.8
 0.25568 61685.9
 0.2558 70468.9
 0.25592 79932.7
 0.25604 89498.4
 0.25616 98393
 0.25628 105966
 0.2564 111880
 0.25652 115972
 0.25664 118047
 0.25676 117973
 0.25688 115819
 0.257 112100
 0.25712 107756
 0.25724 103602
 0.25736 100207
 0.25748 97995.7
 0.2576 97506.3
 0.25772 99182.2
 0.25784 103122
 0.25796 109025
 0.25808 116165
 0.2582 123825
 0.25832 131486
 0.25844 138679
 0.25856 144829
 0.25868 149301
 0.2588 151825
 0.25892 152509
 0.25904 151714
 0.25916 149847
 0.25928 147068
 0.2594 143483
 0.25952 139230
 0.25964 134615
 0.25976 129828
 0.25988 124807
 0.26 119278
 0.26012 112944
 0.26024 105879
 0.26036 98394.7
 0.26048 90861.6
 0.2606 83598.9
 0.26072 76879.2
 0.26084 71072.2
 0.26096 66701.7
 0.26108 64363.4
 0.2612 64312.8
 0.26132 66431.4
 0.26144 70379.6
 0.26156 75698.6
 0.26168 81875.4
 0.2618 88252.7
 0.26192 94029.4
 0.26204 98319
 0.26216 100473
 0.26228 100182
 0.2624 97450.8
 0.26252 92548.2
 0.26264 85877.9
 0.26276 78083.6
 0.26288 70036.7
 0.263 62712.7
 0.26312 56959.3
 0.26324 53279.8
 0.26336 51922.3
 0.26348 52852.6
 0.2636 55867.8
 0.26372 60530.6
 0.26384 66195.9
 0.26396 72039.7
 0.26408 77274.7
 0.2642 81402.7
 0.26432 84085.2
 0.26444 85151.1
 0.26456 84632.7
 0.26468 82778.2
 0.2648 80012.3
 0.26492 76933.8
 0.26504 74174.7
 0.26516 72117.1
 0.26528 71078.4
 0.2654 71386.6
 0.26552 73205
 0.26564 76434
 0.26576 80755.1
 0.26588 85749.2
 0.266 90849.1
 0.26612 95710.2
 0.26624 100075
 0.26636 103574
 0.26648 105810
 0.2666 106648
 0.26672 106251
 0.26684 104849
 0.26696 102799
 0.26708 100390
 0.2672 97795.4
 0.26732 95290.6
 0.26744 93319.9
 0.26756 92280.4
 0.26768 92305.6
 0.2678 93360.3
 0.26792 95392.6
 0.26804 98389.2
 0.26816 102408
 0.26828 107403
 0.2684 113117
 0.26852 119100
 0.26864 124957
 0.26876 130518
 0.26888 135621
 0.269 140044
 0.26912 143522
 0.26924 145834
 0.26936 146884
 0.26948 146860
 0.2696 146006
 0.26972 144418
 0.26984 142209
 0.26996 139546
 0.27008 136505
 0.2702 133178
 0.27032 129709
 0.27044 126062
 0.27056 122137
 0.27068 117891
 0.2708 113257
 0.27092 108095
 0.27104 102447
 0.27116 96399.1
 0.27128 89952.8
 0.2714 83241.8
 0.27152 76619.7
 0.27164 70515
 0.27176 65402.4
 0.27188 61783.1
 0.272 59999.5
 0.27212 60253
 0.27224 62840.8
 0.27236 67803.5
 0.27248 74696.7
 0.2726 82725.9
 0.27272 91010.6
 0.27284 98666.6
 0.27296 104915
 0.27308 109207
 0.2732 110969
 0.27332 109827
 0.27344 105931
 0.27356 99963
 0.27368 92729.4
 0.2738 85041.9
 0.27392 77673.5
 0.27404 71147.3
 0.27416 65817.8
 0.27428 61914.8
 0.2744 59358.9
 0.27452 57822
 0.27464 56888.4
 0.27476 56164.8
 0.27488 55293
 0.275 54081
 0.27512 52713.5
 0.27524 51606.1
 0.27536 51366.3
 0.27548 52581.3
 0.2756 55665
 0.27572 60982.5
 0.27584 68789.3
 0.27596 79259.4
 0.27608 92123.4
 0.2762 106507
 0.27632 121351
 0.27644 135523
 0.27656 148105
 0.27668 158244
 0.2768 165127
 0.27692 168017
 0.27704 166421
 0.27716 160665
 0.27728 151417
 0.2774 139451
 0.27752 125587
 0.27764 110595
 0.27776 95370.2
 0.27788 80807.1
 0.278 67753.4
 0.27812 56644.1
 0.27824 47531
 0.27836 40345.5
 0.27848 34925.9
 0.2786 31154.4
 0.27872 28830.5
 0.27884 27672.8
 0.27896 27415.8
 0.27908 27824.2
 0.2792 28804.1
 0.27932 30413.3
 0.27944 32737.3
 0.27956 35760.8
 0.27968 39464
 0.2798 43893.3
 0.27992 49095.9
 0.28004 55126.3
 0.28016 61960.1
 0.28028 69412.3
 0.2804 77257.8
 0.28052 85410.7
 0.28064 93733.7
 0.28076 101994
 0.28088 109844
 0.281 116763
 0.28112 122271
 0.28124 126121
 0.28136 128117
 0.28148 127992
 0.2816 125552
 0.28172 120688
 0.28184 113474
 0.28196 104327
 0.28208 93945.8
 0.2822 82868.8
 0.28232 71573.4
 0.28244 60548.9
 0.28256 50252.1
 0.28268 41155.6
 0.2828 33731.2
 0.28292 28229.7
 0.28304 24582.1
 0.28316 22778.1
 0.28328 22854.6
 0.2834 24894.6
 0.28352 29033.8
 0.28364 35383.8
 0.28376 43888.2
 0.28388 54438
 0.284 66958.1
 0.28412 81125.5
 0.28424 96580.7
 0.28436 112844
 0.28448 129235
 0.2846 144947
 0.28472 159126
 0.28484 171113
 0.28496 180393
 0.28508 186781
 0.2852 190059
 0.28532 190059
 0.28544 186925
 0.28556 181064
 0.28568 173229
 0.2858 164223
 0.28592 154597
 0.28604 144757
 0.28616 135300
 0.28628 126917
 0.2864 120020
 0.28652 114797
 0.28664 111069
 0.28676 108333
 0.28688 106345
 0.287 104987
 0.28712 103991
 0.28724 103009
 0.28736 101995
 0.28748 101063
 0.2876 100570
 0.28772 101231
 0.28784 103558
 0.28796 107725
 0.28808 113765
 0.2882 121711
 0.28832 131342
 0.28844 142195
 0.28856 153730
 0.28868 165157
 0.2888 175890
 0.28892 185789
 0.28904 195023
 0.28916 203817
 0.28928 212230
 0.2894 220465
 0.28952 228602
 0.28964 236673
 0.28976 244351
 0.28988 250806
 0.29 255060
 0.29012 255986
 0.29024 252897
 0.29036 245332
 0.29048 233088
 0.2906 216318
 0.29072 195728
 0.29084 172701
 0.29096 148732
 0.29108 125469
 0.2912 104408
 0.29132 86783.4
