 0.2 100010
 0.20012 111723
 0.20024 123076
 0.20036 133751
 0.20048 143627
 0.2006 152591
 0.20072 160522
 0.20084 167363
 0.20096 173211
 0.20108 178244
 0.2012 182649
 0.20132 186530
 0.20144 189866
 0.20156 192572
 0.20168 194528
 0.2018 195627
 0.20192 195691
 0.20204 194575
 0.20216 192160
 0.20228 188414
 0.2024 183309
 0.20252 176755
 0.20264 168847
 0.20276 159732
 0.20288 149700
 0.203 139061
 0.20312 128125
 0.20324 117094
 0.20336 106168
 0.20348 95735.5
 0.2036 86137
 0.20372 77587.6
 0.20384 70178.7
 0.20396 63891.3
 0.20408 58602.4
 0.2042 54231.8
 0.20432 50764.2
 0.20444 48088.5
 0.20456 46079.9
 0.20468 44631.9
 0.2048 43671.4
 0.20492 43198.3
 0.20504 43317.8
 0.20516 44255.7
 0.20528 46163.7
 0.2054 49090
 0.20552 52950.7
 0.20564 57608.5
 0.20576 62955
 0.20588 68824.1
 0.206 74947.6
 0.20612 80928.5
 0.20624 86280.6
 0.20636 90628.4
 0.20648 93802
 0.2066 95799.8
 0.20672 96631.2
 0.20684 96253.8
 0.20696 94773.7
 0.20708 92299.8
 0.2072 89059.5
 0.20732 85270.6
 0.20744 81142.6
 0.20756 76805.6
 0.20768 72355.6
 0.2078 68028.4
 0.20792 64040.1
 0.20804 60625.5
 0.20816 58068.2
 0.20828 56695.1
 0.2084 56714.6
 0.20852 58113
 0.20864 60756.7
 0.20876 64367.9
 0.20888 68587
 0.209 73047.7
 0.20912 77295.9
 0.20924 80794.7
 0.20936 82931.7
 0.20948 83440.9
 0.2096 82311.3
 0.20972 79740
 0.20984 75997.4
 0.20996 71363.2
 0.21008 66138.5
 0.2102 60629.5
 0.21032 55283.1
 0.21044 50465.9
 0.21056 46352.7
 0.21068 42970
 0.2108 40220.5
 0.21092 38033.5
 0.21104 36369.1
 0.21116 35215
 0.21128 34601.8
 0.2114 34488.7
 0.21152 34868
 0.21164 35700.5
 0.21176 37044.5
 0.21188 38939.4
 0.212 41284.5
 0.21212 43979.6
 0.21224 46863
 0.21236 49752.2
 0.21248 52483.5
 0.2126 54998.6
 0.21272 57300.5
 0.21284 59298.5
 0.21296 61043.7
 0.21308 62574
 0.2132 63881.6
 0.21332 64981.7
 0.21344 65887.9
 0.21356 66510.3
 0.21368 66604.8
 0.2138 66036.4
 0.21392 64733.1
 0.21404 62684.2
 0.21416 59973.7
