 0.2 81845.1
 0.20012 83531.1
 0.20024 83892
 0.20036 82639.2
 0.20048 79813.7
 0.2006 75678.1
 0.20072 70619.2
 0.20084 65080.5
 0.20096 59423.9
 0.20108 53957.8
 0.2012 49015.2
 0.20132 44977.1
 0.20144 42067.5
 0.20156 40363.7
 0.20168 39984.8
 0.2018 40933.7
 0.20192 43284.9
 0.20204 47291
 0.20216 53205.9
 0.20228 61027.3
 0.2024 70645.4
 0.20252 81940.6
 0.20264 94587.7
 0.20276 108170
 0.20288 122277
 0.203 136217
 0.20312 149162
 0.20324 160579
 0.20336 170141
 0.20348 177476
 0.2036 182394
 0.20372 185059
 0.20384 185640
 0.20396 184470
 0.20408 182086
 0.2042 178806
 0.20432 174774
 0.20444 170328
 0.20456 165723
 0.20468 160898
 0.2048 155643
 0.20492 149815
 0.20504 143177
 0.20516 135701
 0.20528 127545
 0.2054 118721
 0.20552 109326
 0.20564 99646.4
 0.20576 90139.8
 0.20588 81170.1
 0.206 73083.5
 0.20612 66084.9
 0.20624 60209.4
 0.20636 55441.3
 0.20648 51728.2
 0.2066 48865.4
 0.20672 46539.8
 0.20684 44482.3
 0.20696 42449.3
 0.20708 40231.8
 0.2072 37675.3
 0.20732 34742.2
 0.20744 31477.6
 0.20756 27974.3
 0.20768 24470.4
 0.2078 21191.1
 0.20792 18353.7
 0.20804 16201.5
 0.20816 14986.8
 0.20828 14942.9
 0.2084 16145.6
 0.20852 18593.4
 0.20864 22142.8
 0.20876 26547.3
 0.20888 31560
 0.209 36848.4
 0.20912 42041.4
 0.20924 46727.5
 0.20936 50518.6
 0.20948 53210.3
 0.2096 54717.3
 0.20972 55126.1
 0.20984 54576
 0.20996 53300.4
 0.21008 51617
 0.2102 49809.8
 0.21032 48331.8
 0.21044 47565.4
 0.21056 47785.1
 0.21068 49171.7
 0.2108 51816.8
 0.21092 55709.3
 0.21104 60761.3
 0.21116 66988.7
 0.21128 74200.8
 0.2114 82029.8
 0.21152 90145
 0.21164 98157.9
 0.21176 105653
 0.21188 112339
 0.212 117974
 0.21212 122253
 0.21224 124999
 0.21236 126289
 0.21248 126165
 0.2126 124701
 0.21272 122099
 0.21284 118531
 0.21296 114100
 0.21308 108918
 0.2132 103051
 0.21332 96432.6
 0.21344 89086.8
 0.21356 81240.3
 0.21368 73104.8
 0.2138 64858.5
 0.21392 56796.5
 0.21404 49224.3
 0.21416 42495.8
 0.21428 37036.5
 0.2144 33201.5
