 0.2 294456
 0.20012 304515
 0.20024 312291
 0.20036 317714
 0.20048 320631
 0.2006 320545
 0.20072 317192
 0.20084 310529
 0.20096 300575
 0.20108 287488
 0.2012 271654
 0.20132 253464
 0.20144 233200
 0.20156 211784
 0.20168 190340
 0.2018 169804
 0.20192 151049
 0.20204 134870
 0.20216 121782
 0.20228 112162
 0.2024 106546
 0.20252 104817
 0.20264 106393
 0.20276 110656
 0.20288 117021
 0.203 124831
 0.20312 133644
 0.20324 143080
 0.20336 152630
 0.20348 162174
 0.2036 171874
 0.20372 181672
 0.20384 191259
 0.20396 200375
 0.20408 208617
 0.2042 215347
 0.20432 219945
 0.20444 221669
 0.20456 219798
 0.20468 214067
 0.2048 204738
 0.20492 192230
 0.20504 176943
 0.20516 159716
 0.20528 141568
 0.2054 123541
 0.20552 106588
 0.20564 91416.1
 0.20576 78428.6
 0.20588 67782.9
 0.206 59803.1
 0.20612 54626
 0.20624 52144.3
 0.20636 52256.1
 0.20648 54888.4
 0.2066 59840.2
 0.20672 66579.5
 0.20684 74649.4
 0.20696 83420.8
 0.20708 92184.7
 0.2072 100297
 0.20732 107017
 0.20744 111601
 0.20756 113492
 0.20768 112776
 0.2078 109797
 0.20792 105109
 0.20804 99390.1
 0.20816 93345.2
 0.20828 87910.9
 0.2084 84134.5
 0.20852 82797.2
 0.20864 84398.6
 0.20876 89133.4
 0.20888 96857.4
 0.209 107211
 0.20912 119801
 0.20924 133935
 0.20936 148521
 0.20948 162735
 0.2096 175845
 0.20972 186930
 0.20984 195328
 0.20996 200606
 0.21008 202417
 0.2102 200622
 0.21032 195589
 0.21044 187729
 0.21056 177290
 0.21068 164908
 0.2108 151358
 0.21092 137374
 0.21104 123601
 0.21116 110606
 0.21128 98779.5
 0.2114 88384.3
 0.21152 79792.1
 0.21164 73324.2
 0.21176 69125.2
 0.21188 67317.1
 0.212 68025
 0.21212 71378.1
 0.21224 77362.3
 0.21236 85757.4
 0.21248 96258.5
 0.2126 108325
 0.21272 121291
 0.21284 134301
 0.21296 146462
 0.21308 156965
 0.2132 165223
 0.21332 171045
 0.21344 174406
 0.21356 175539
 0.21368 174775
 0.2138 172673
 0.21392 169797
 0.21404 166653
 0.21416 163531
 0.21428 160486
 0.2144 157378
 0.21452 153924
 0.21464 149894
 0.21476 145099
 0.21488 139544
 0.215 133293
 0.21512 126491
 0.21524 119316
 0.21536 112045
 0.21548 105083
 0.2156 98852.7
 0.21572 93677.7
 0.21584 89662
 0.21596 86814.8
 0.21608 85128.9
 0.2162 84690.7
 0.21632 85552
 0.21644 87616
 0.21656 90605.8
 0.21668 94073.6
 0.2168 97652.8
 0.21692 101037
 0.21704 103959
 0.21716 106083
 0.21728 107095
 0.2174 106915
 0.21752 105668
 0.21764 103890
 0.21776 102160
 0.21788 100920
 0.218 100551
 0.21812 101444
 0.21824 103964
 0.21836 108127
 0.21848 113579
 0.2186 119619
 0.21872 125381
 0.21884 130232
 0.21896 133744
 0.21908 135483
 0.2192 135002
 0.21932 132134
 0.21944 127305
 0.21956 121226
 0.21968 114723
 0.2198 108421
 0.21992 102705
 0.22004 97852.9
 0.22016 94280.1
 0.22028 92351.4
 0.2204 92005.8
 0.22052 92815.1
 0.22064 94408
 0.22076 96593.5
 0.22088 99348.4
 0.221 102738
 0.22112 106696
 0.22124 110976
 0.22136 115260
 0.22148 119542
 0.2216 123682
 0.22172 127348
 0.22184 130006
 0.22196 131119
 0.22208 130247
 0.2222 127215
 0.22232 122186
 0.22244 115440
 0.22256 107406
 0.22268 98677.4
 0.2228 90062.5
 0.22292 82438
 0.22304 76608
 0.22316 73092
 0.22328 72179.3
 0.2234 73710.9
 0.22352 77253.8
 0.22364 82388.1
 0.22376 88625.6
 0.22388 95421
 0.224 102225
 0.22412 108682
 0.22424 114579
 0.22436 120003
 0.22448 125450
 0.2246 131105
 0.22472 136919
 0.22484 142885
 0.22496 148983
 0.22508 155235
 0.2252 161652
 0.22532 168201
 0.22544 174526
 0.22556 180527
 0.22568 186470
 0.2258 192441
 0.22592 198416
 0.22604 204285
 0.22616 209846
 0.22628 214704
 0.2264 218614
 0.22652 221418
 0.22664 222955
 0.22676 223387
 0.22688 223250
 0.227 223087
 0.22712 223247
 0.22724 224289
 0.22736 226734
 0.22748 230887
 0.2276 236775
 0.22772 244032
 0.22784 251902
 0.22796 259558
 0.22808 266515
 0.2282 272267
 0.22832 276260
 0.22844 278081
 0.22856 277406
 0.22868 274216
 0.2288 268674
 0.22892 261036
 0.22904 251472
 0.22916 240240
 0.22928 227774
 0.2294 214473
 0.22952 200859
 0.22964 187297
 0.22976 174036
 0.22988 161432
 0.23 149775
 0.23012 139259
 0.23024 129855
 0.23036 121529
 0.23048 114154
 0.2306 107612
 0.23072 102055
 0.23084 97510.4
 0.23096 93953.3
 0.23108 91382.1
 0.2312 89871.9
 0.23132 89494.6
 0.23144 90378.2
 0.23156 92786.2
 0.23168 96807
 0.2318 102376
 0.23192 109486
 0.23204 118114
 0.23216 128242
 0.23228 139706
 0.2324 152199
 0.23252 165152
 0.23264 177949
 0.23276 190268
 0.23288 201843
 0.233 212411
 0.23312 221549
 0.23324 228981
 0.23336 234732
 0.23348 239069
 0.2336 242245
 0.23372 244088
 0.23384 244277
 0.23396 242579
 0.23408 238923
 0.2342 233476
 0.23432 226135
 0.23444 216681
 0.23456 204991
 0.23468 191544
 0.2348 177146
 0.23492 162483
 0.23504 148201
 0.23516 134739
 0.23528 122540
 0.2354 112094
 0.23552 103828
 0.23564 97799
 0.23576 93748.1
 0.23588 91357.8
 0.236 90366.9
 0.23612 90453.5
 0.23624 91359.8
 0.23636 92828.2
 0.23648 94634.5
 0.2366 96572.6
 0.23672 98444.8
 0.23684 100124
 0.23696 101409
 0.23708 102143
 0.2372 102094
 0.23732 101027
 0.23744 98754.5
 0.23756 95133.3
 0.23768 90206.5
 0.2378 84099.3
 0.23792 77042.1
 0.23804 69485.6
 0.23816 62140.4
 0.23828 55790.7
 0.2384 51157.2
 0.23852 48957.3
 0.23864 49882.2
 0.23876 54607
 0.23888 63832.5
 0.239 77888.7
 0.23912 96311.5
 0.23924 118330
 0.23936 143080
 0.23948 169643
 0.2396 196810
 0.23972 223078
 0.23984 246537
 0.23996 265229
 0.24008 278333
 0.2402 285651
 0.24032 287175
 0.24044 282929
 0.24056 273291
 0.24068 259169
 0.2408 242040
 0.24092 223977
 0.24104 206377
 0.24116 189915
 0.24128 175156
 0.2414 162706
 0.24152 153027
 0.24164 146234
 0.24176 142041
 0.24188 139512
 0.242 137706
 0.24212 136214
 0.24224 134714
 0.24236 132887
 0.24248 130480
 0.2426 127338
 0.24272 123400
 0.24284 119012
 0.24296 114899
 0.24308 111550
 0.2432 109271
 0.24332 108230
 0.24344 108477
 0.24356 109967
 0.24368 112641
 0.2438 116190
 0.24392 119962
 0.24404 123214
 0.24416 125467
 0.24428 126469
 0.2444 126148
 0.24452 124496
 0.24464 121652
 0.24476 117977
 0.24488 114184
 0.245 111122
 0.24512 109434
 0.24524 109454
 0.24536 111173
 0.24548 114497
 0.2456 119198
 0.24572 124862
 0.24584 130613
 0.24596 135460
 0.24608 138579
 0.2462 139430
 0.24632 137878
 0.24644 134108
 0.24656 128412
 0.24668 121187
 0.2468 113200
 0.24692 105333
 0.24704 98356.5
 0.24716 92765.6
 0.24728 88828.1
 0.2474 86488.6
 0.24752 85486.4
 0.24764 85467.5
 0.24776 85927.5
 0.24788 86339.7
 0.248 86243.2
 0.24812 85415.3
 0.24824 83818.4
 0.24836 81450.3
 0.24848 78514.4
 0.2486 75346.3
 0.24872 72281.6
 0.24884 69546.4
 0.24896 67327
 0.24908 65761.9
 0.2492 64824.1
 0.24932 64567.6
 0.24944 65032.2
 0.24956 66058.5
 0.24968 67500.2
 0.2498 69410.3
 0.24992 71841.7
 0.25004 74701.2
 0.25016 77853
 0.25028 81169.8
 0.2504 84374.1
 0.25052 87319.2
 0.25064 89944.2
 0.25076 92047.7
 0.25088 93446.8
 0.251 94190.9
 0.25112 94528.9
 0.25124 94587.4
 0.25136 94613.5
 0.25148 94946.7
 0.2516 95877.1
 0.25172 97768.2
 0.25184 100929
 0.25196 105507
 0.25208 111398
 0.2522 118665
 0.25232 127305
 0.25244 137140
 0.25256 147909
 0.25268 159151
 0.2528 170353
 0.25292 180989
 0.25304 190671
 0.25316 198922
 0.25328 205237
 0.2534 209231
 0.25352 210528
 0.25364 208957
 0.25376 204603
 0.25388 197681
 0.254 188549
 0.25412 177573
 0.25424 165277
 0.25436 152220
 0.25448 139118
 0.2546 126786
 0.25472 115752
 0.25484 106461
 0.25496 99131.5
 0.25508 93963.9
 0.2552 91067.7
 0.25532 90427.8
 0.25544 91824.2
 0.25556 94669.1
 0.25568 98484.9
 0.2558 102908
 0.25592 107662
 0.25604 112472
 0.25616 116992
 0.25628 120969
 0.2564 124315
 0.25652 127431
 0.25664 130895
 0.25676 134998
 0.25688 139968
 0.257 145962
 0.25712 153287
 0.25724 162176
 0.25736 172566
 0.25748 183769
 0.2576 194577
 0.25772 204015
 0.25784 211377
 0.25796 216194
 0.25808 218059
 0.2582 216642
 0.25832 212001
 0.25844 204936
 0.25856 196970
 0.25868 189675
 0.2588 184245
 0.25892 181548
 0.25904 182100
 0.25916 186293
 0.25928 194090
 0.2594 204783
 0.25952 217065
 0.25964 229516
 0.25976 241013
 0.25988 250720
 0.26 258052
 0.26012 262296
 0.26024 263095
 0.26036 260716
 0.26048 255905
 0.2606 249285
 0.26072 241234
 0.26084 231912
 0.26096 221482
 0.26108 210600
 0.2612 200036
 0.26132 190063
 0.26144 180592
 0.26156 171692
 0.26168 163728
 0.2618 157150
 0.26192 152368
 0.26204 149418
 0.26216 148096
 0.26228 148468
 0.2624 150801
 0.26252 155200
 0.26264 161524
 0.26276 169575
 0.26288 179155
 0.263 190071
 0.26312 202093
 0.26324 214627
 0.26336 226767
 0.26348 237808
 0.2636 247174
 0.26372 254383
 0.26384 259018
 0.26396 260783
 0.26408 259419
 0.2642 255031
 0.26432 248064
 0.26444 238828
 0.26456 227605
 0.26468 214789
 0.2648 200707
 0.26492 185687
 0.26504 170171
 0.26516 154593
 0.26528 139340
 0.2654 125068
 0.26552 112469
 0.26564 101874
 0.26576 93518.2
 0.26588 87579.9
 0.266 84025
 0.26612 82651.7
 0.26624 83136.1
 0.26636 84849.9
 0.26648 87006.2
 0.2666 89073
 0.26672 90709.5
 0.26684 91509.2
 0.26696 91230.8
 0.26708 89795.3
 0.2672 87180.4
 0.26732 83463
 0.26744 78854.7
 0.26756 73566.2
 0.26768 67803.5
 0.2678 62055.5
 0.26792 56867.6
 0.26804 52698.9
 0.26816 50025.5
 0.26828 49338.6
 0.2684 51061.9
 0.26852 55530.3
 0.26864 62956.5
 0.26876 73035
 0.26888 85085.6
 0.269 98305.9
 0.26912 111804
 0.26924 124639
 0.26936 135938
 0.26948 144943
 0.2696 150884
 0.26972 153505
 0.26984 153239
 0.26996 150861
 0.27008 147302
 0.2702 143541
 0.27032 140352
 0.27044 138447
 0.27056 138658
 0.27068 141522
 0.2708 146715
 0.27092 153447
 0.27104 160739
 0.27116 167603
 0.27128 173395
 0.2714 177563
 0.27152 179405
 0.27164 178344
 0.27176 174557
 0.27188 168723
 0.272 161634
 0.27212 154014
 0.27224 146367
 0.27236 139067
 0.27248 132669
 0.2726 127754
 0.27272 124668
 0.27284 123572
 0.27296 124669
 0.27308 128323
 0.2732 135021
 0.27332 145310
 0.27344 159487
 0.27356 177369
 0.27368 198438
 0.2738 221483
 0.27392 244961
 0.27404 267192
 0.27416 286307
 0.27428 300422
 0.2744 307793
 0.27452 307565
 0.27464 299602
 0.27476 284858
 0.27488 265121
 0.275 242273
 0.27512 218303
 0.27524 195181
 0.27536 174801
 0.27548 158393
 0.2756 146356
 0.27572 138450
 0.27584 133687
 0.27596 130945
 0.27608 129133
 0.2762 127277
 0.27632 124586
 0.27644 120568
 0.27656 115332
 0.27668 109202
