 0.2 62297.2
 0.20012 57910.9
 0.20024 53652.3
 0.20036 49565
 0.20048 45626.3
 0.2006 41768
 0.20072 38017
 0.20084 34413.5
 0.20096 30982.6
 0.20108 27752.8
 0.2012 24758.8
 0.20132 22072
 0.20144 19771
 0.20156 17893.9
 0.20168 16490.5
 0.2018 15617.4
 0.20192 15359.2
 0.20204 15801.5
 0.20216 17031
 0.20228 19141.4
 0.2024 22256
 0.20252 26592.3
 0.20264 32377.8
 0.20276 39676.6
 0.20288 48480.6
 0.203 58821.1
 0.20312 70807.8
 0.20324 84533.2
 0.20336 99848.2
 0.20348 116481
 0.2036 134003
 0.20372 151964
 0.20384 169975
 0.20396 187546
 0.20408 203972
 0.2042 218306
 0.20432 229793
 0.20444 237843
 0.20456 242044
 0.20468 242325
 0.2048 238810
 0.20492 231712
 0.20504 221358
 0.20516 208506
 0.20528 194081
 0.2054 179013
 0.20552 164147
 0.20564 150047
 0.20576 137041
 0.20588 125407
 0.206 115595
 0.20612 107935
 0.20624 102524
 0.20636 99261
 0.20648 97999.7
 0.2066 98762.2
 0.20672 101583
 0.20684 106471
 0.20696 113078
 0.20708 120741
 0.2072 128688
 0.20732 136213
 0.20744 142778
 0.20756 147713
 0.20768 150329
 0.2078 150115
 0.20792 146894
 0.20804 140947
 0.20816 132935
 0.20828 123662
 0.2084 113871
 0.20852 104343
 0.20864 95980
 0.20876 89418.4
 0.20888 85012.3
 0.209 82721.5
 0.20912 82239.7
 0.20924 83109.4
 0.20936 84749.9
 0.20948 86445.7
 0.2096 87399.3
 0.20972 87025.6
 0.20984 85033.8
 0.20996 81450
 0.21008 76454.6
 0.2102 70300
 0.21032 63392.9
 0.21044 56427.3
 0.21056 50177.7
 0.21068 45356
 0.2108 42497.1
 0.21092 41850.2
 0.21104 43428
 0.21116 47105.5
 0.21128 52567.7
 0.2114 59310.8
 0.21152 66771
 0.21164 74335.7
 0.21176 81301.9
 0.21188 87102.9
 0.212 91435.3
 0.21212 94154
 0.21224 95396.2
 0.21236 95398.8
 0.21248 94314.4
 0.2126 92367.1
 0.21272 90036.5
 0.21284 87856.4
 0.21296 86278
 0.21308 85761.9
 0.2132 86561.3
 0.21332 88786.8
 0.21344 92575.4
 0.21356 97949.6
 0.21368 104646
 0.2138 112394
 0.21392 120913
 0.21404 129752
 0.21416 138448
 0.21428 146558
 0.2144 153719
 0.21452 159770
 0.21464 164842
 0.21476 168798
 0.21488 171229
 0.215 171849
 0.21512 170466
 0.21524 167049
 0.21536 161677
 0.21548 154271
 0.2156 144616
 0.21572 132812
 0.21584 119555
 0.21596 105616
 0.21608 91710.8
 0.2162 78439.7
 0.21632 66224.6
 0.21644 55449.2
 0.21656 46471.7
 0.21668 39505.3
 0.2168 34387.9
 0.21692 30866.9
 0.21704 28759.2
 0.21716 27920
 0.21728 28308.2
 0.2174 30031.1
 0.21752 33278.7
 0.21764 38205.8
 0.21776 44946
 0.21788 53502.9
 0.218 63730.4
 0.21812 75373.7
 0.21824 88091.9
 0.21836 101193
 0.21848 113927
 0.2186 125687
 0.21872 135981
 0.21884 144498
 0.21896 150980
 0.21908 155373
 0.2192 157718
 0.21932 158441
 0.21944 157908
 0.21956 156218
 0.21968 153416
 0.2198 149652
 0.21992 145338
 0.22004 140971
 0.22016 137180
 0.22028 134528
 0.2204 133765
 0.22052 136139
 0.22064 142945
 0.22076 155129
 0.22088 172940
 0.221 196093
 0.22112 223291
 0.22124 252543
 0.22136 281705
 0.22148 308233
 0.2216 329502
 0.22172 343088
 0.22184 347401
 0.22196 341534
 0.22208 325900
 0.2222 302573
 0.22232 273960
 0.22244 242506
 0.22256 210651
 0.22268 180845
 0.2228 155128
 0.22292 135094
 0.22304 121714
 0.22316 114656
 0.22328 112925
 0.2234 115401
 0.22352 120962
 0.22364 128382
 0.22376 136537
 0.22388 144348
 0.224 150786
 0.22412 155178
 0.22424 157220
 0.22436 156983
 0.22448 154729
 0.2246 150957
 0.22472 146178
 0.22484 140886
 0.22496 135723
 0.22508 131210
 0.2252 127618
 0.22532 125042
 0.22544 123288
 0.22556 121947
 0.22568 120473
 0.2258 118377
 0.22592 115105
 0.22604 110204
 0.22616 103662
 0.22628 95648.6
 0.2264 86556.8
 0.22652 76925.7
 0.22664 67434.6
 0.22676 58911
 0.22688 52175.5
 0.227 47952.1
 0.22712 46617.2
 0.22724 48219.6
 0.22736 52578.5
 0.22748 59319.8
