 0.2 109252
 0.20012 118312
 0.20024 128472
 0.20036 138683
 0.20048 148079
 0.2006 155901
 0.20072 161478
 0.20084 164308
 0.20096 164088
 0.20108 160674
 0.2012 154375
 0.20132 145808
 0.20144 135733
 0.20156 124841
 0.20168 113714
 0.2018 102847
 0.20192 92647
 0.20204 83596.4
 0.20216 76142.3
 0.20228 70531.7
 0.2024 66767.6
 0.20252 64793.1
 0.20264 64576.4
 0.20276 66037.1
 0.20288 68992.3
 0.203 73074
 0.20312 77653
 0.20324 82068.3
 0.20336 85916.2
 0.20348 89052.4
 0.2036 91365.2
 0.20372 92827.1
 0.20384 93643.1
 0.20396 94185.1
 0.20408 95139
 0.2042 97317.8
 0.20432 101232
 0.20444 106760
 0.20456 113554
 0.20468 121316
 0.2048 129583
 0.20492 137816
 0.20504 145320
 0.20516 151231
 0.20528 154939
 0.2054 156702
 0.20552 157385
 0.20564 157674
 0.20576 158021
 0.20588 158917
 0.206 160715
 0.20612 163850
 0.20624 168634
 0.20636 174657
 0.20648 180737
 0.2066 185722
 0.20672 189050
 0.20684 190262
 0.20696 189050
 0.20708 185239
 0.2072 178694
 0.20732 169691
 0.20744 159068
 0.20756 147833
 0.20768 136548
 0.2078 125545
 0.20792 115203
 0.20804 105763
 0.20816 97426
 0.20828 90270.3
 0.2084 84129.2
 0.20852 78677.6
 0.20864 73796.5
 0.20876 69534.5
 0.20888 65893.1
 0.209 62880.2
 0.20912 60540.1
 0.20924 58940.5
 0.20936 58169.2
 0.20948 58355.4
 0.2096 59570.7
 0.20972 61742.1
 0.20984 64709.7
 0.20996 68257
 0.21008 72129.5
 0.2102 76070.7
 0.21032 79773.7
 0.21044 83004.6
 0.21056 85460.6
 0.21068 86904.4
 0.2108 87279.2
 0.21092 86630.6
 0.21104 85055.6
 0.21116 82550.6
 0.21128 79241
 0.2114 75262.8
 0.21152 70876.8
 0.21164 66404.2
 0.21176 62058.8
 0.21188 57978.7
 0.212 54282.8
 0.21212 51264.2
 0.21224 49186.1
 0.21236 48147.3
 0.21248 48115
 0.2126 48907.6
 0.21272 50375.5
 0.21284 52452.2
 0.21296 55126.8
 0.21308 58344.7
 0.2132 62040
 0.21332 66258.7
 0.21344 71122.6
 0.21356 76867.9
 0.21368 83725.3
 0.2138 91744.4
 0.21392 100784
 0.21404 110535
 0.21416 120474
 0.21428 130017
 0.2144 138548
 0.21452 145520
 0.21464 150402
 0.21476 152884
 0.21488 152911
 0.215 150601
 0.21512 146486
 0.21524 141275
 0.21536 135726
 0.21548 130481
 0.2156 126049
 0.21572 122763
 0.21584 120720
 0.21596 120013
 0.21608 120518
 0.2162 121760
 0.21632 123265
 0.21644 124582
 0.21656 125413
 0.21668 125659
 0.2168 125355
 0.21692 124506
 0.21704 122923
 0.21716 120685
 0.21728 117884
 0.2174 114599
 0.21752 110854
 0.21764 106464
 0.21776 101225
 0.21788 94977
 0.218 87917.5
 0.21812 80361.3
 0.21824 72640.2
 0.21836 65105.6
 0.21848 58117.3
 0.2186 52137.9
 0.21872 47623.8
 0.21884 44936.1
 0.21896 44197.2
 0.21908 45182.3
 0.2192 47420.7
 0.21932 50383.4
 0.21944 53578.7
 0.21956 56513.3
 0.21968 58748.3
 0.2198 59920.5
 0.21992 59745.2
 0.22004 58200.2
 0.22016 55592.9
 0.22028 52406.5
 0.2204 49052.3
 0.22052 45851.5
 0.22064 43064.9
 0.22076 40896.2
 0.22088 39588.9
 0.221 39319.6
 0.22112 40097
 0.22124 41781.7
 0.22136 44188.4
 0.22148 47201
 0.2216 50751.3
 0.22172 54791.9
 0.22184 59143
 0.22196 63456.4
 0.22208 67386.5
 0.2222 70534.9
 0.22232 72586.5
 0.22244 73368.4
 0.22256 72716.3
 0.22268 70491
 0.2228 66679.2
 0.22292 61598.9
 0.22304 55655.8
 0.22316 49408.4
 0.22328 43485.2
 0.2234 38351
 0.22352 34381.8
 0.22364 31871.2
 0.22376 31017.4
 0.22388 31827.6
 0.224 34196.2
 0.22412 37905.2
 0.22424 42546.1
 0.22436 47744.3
 0.22448 53176.4
 0.2246 58560.9
 0.22472 63680.4
 0.22484 68236.4
 0.22496 71941.1
 0.22508 74577
 0.2252 76134.1
 0.22532 76657
 0.22544 76118.8
 0.22556 74569
 0.22568 72089
 0.2258 68978.7
 0.22592 65694.3
 0.22604 62632
 0.22616 60016.3
 0.22628 57956.5
 0.2264 56590.7
 0.22652 56020.2
 0.22664 56200.9
 0.22676 56981.1
 0.22688 58003.8
 0.227 58863.2
 0.22712 59323.3
 0.22724 59282.9
 0.22736 58774.1
 0.22748 57857.2
 0.2276 56762.6
 0.22772 55698.8
 0.22784 54956.8
 0.22796 54975.5
 0.22808 56128.3
 0.2282 58569
 0.22832 62214.2
 0.22844 66856.8
 0.22856 72135.4
 0.22868 77697.9
 0.2288 83097.4
 0.22892 87807.3
 0.22904 91261.5
 0.22916 93075.4
 0.22928 93178
 0.2294 91640.7
 0.22952 88741.6
 0.22964 84811.5
 0.22976 80426.6
 0.22988 76233.6
 0.23 72929.9
 0.23012 71215.8
 0.23024 71593.4
 0.23036 74480.4
 0.23048 80089.7
 0.2306 88381.6
 0.23072 98987.4
 0.23084 111358
 0.23096 124857
 0.23108 138625
 0.2312 151802
 0.23132 163516
 0.23144 172825
 0.23156 179136
 0.23168 182233
 0.2318 182134
 0.23192 178924
 0.23204 172901
 0.23216 164466
 0.23228 154043
 0.2324 142304
 0.23252 129951
 0.23264 117420
 0.23276 104972
 0.23288 92853.3
 0.233 81405.5
 0.23312 70928.8
 0.23324 61696.5
 0.23336 53859.2
 0.23348 47331.4
 0.2336 42047.9
 0.23372 38014.1
 0.23384 35238.2
 0.23396 33570
 0.23408 32818
 0.2342 32889.5
 0.23432 33804.6
 0.23444 35736
 0.23456 38866.7
 0.23468 43345.8
 0.2348 49376.8
 0.23492 57230.7
 0.23504 67152.5
 0.23516 79239
 0.23528 93323.9
 0.2354 108895
 0.23552 125365
 0.23564 142213
 0.23576 158783
 0.23588 174305
 0.236 187990
 0.23612 199044
 0.23624 206942
 0.23636 211638
 0.23648 213457
 0.2366 212701
 0.23672 209712
 0.23684 204807
 0.23696 198380
 0.23708 191001
 0.2372 183209
 0.23732 175286
 0.23744 167155
 0.23756 158591
 0.23768 149482
 0.2378 139973
 0.23792 130300
 0.23804 120635
 0.23816 111003
 0.23828 101451
 0.2384 92146.8
 0.23852 83419.1
 0.23864 75591.6
 0.23876 68814
 0.23888 63106.5
 0.239 58453.3
 0.23912 54916.5
 0.23924 52650.5
 0.23936 51728.8
 0.23948 52115.2
 0.2396 53647
 0.23972 56081
 0.23984 59109.1
 0.23996 62432.7
 0.24008 65777.3
 0.2402 68799.4
 0.24032 71254.5
 0.24044 73109.5
 0.24056 74448.2
 0.24068 75584.3
 0.2408 76903.2
 0.24092 78764.8
 0.24104 81339.7
 0.24116 84759.3
 0.24128 89038.9
 0.2414 93902.5
 0.24152 98840.5
 0.24164 103179
 0.24176 106239
 0.24188 107485
 0.242 106692
 0.24212 103807
 0.24224 98864
 0.24236 92113.5
 0.24248 84149.5
 0.2426 75693.9
 0.24272 67460.2
 0.24284 59984.8
 0.24296 53541.3
 0.24308 48228
 0.2432 44087.4
 0.24332 41118.1
 0.24344 39133.8
 0.24356 37845.6
 0.24368 36970.9
 0.2438 36345.2
 0.24392 36036.1
 0.24404 36215.5
 0.24416 37043.2
 0.24428 38642.3
 0.2444 41132.5
 0.24452 44574.9
 0.24464 49026.9
 0.24476 54440.5
 0.24488 60460.5
 0.245 66556.2
 0.24512 72260.6
 0.24524 77208.9
 0.24536 81093
 0.24548 83756.6
 0.2456 85144.6
 0.24572 85298.6
 0.24584 84638.3
 0.24596 83865
 0.24608 83718.7
 0.2462 84879.8
 0.24632 88060
 0.24644 93944
 0.24656 103026
 0.24668 115495
 0.2468 131223
 0.24692 149750
 0.24704 170505
 0.24716 192695
 0.24728 215175
 0.2474 236320
 0.24752 254461
 0.24764 268362
 0.24776 277113
 0.24788 280103
 0.248 276804
 0.24812 267060
 0.24824 251238
 0.24836 230650
 0.24848 207161
 0.2486 182580
 0.24872 158483
 0.24884 136340
 0.24896 117514
 0.24908 103155
 0.2492 94054.7
 0.24932 90378.1
 0.24944 91510
 0.24956 96461.7
