 0.2 193548
 0.20012 193327
 0.20024 193074
 0.20036 192794
 0.20048 192508
 0.2006 192330
 0.20072 192320
 0.20084 192476
 0.20096 192767
 0.20108 193175
 0.2012 193697
 0.20132 194326
 0.20144 195038
 0.20156 195639
 0.20168 195963
 0.2018 196012
 0.20192 195887
 0.20204 195695
 0.20216 195447
 0.20228 195144
 0.2024 194799
 0.20252 194573
 0.20264 194659
 0.20276 195067
 0.20288 195632
 0.203 196117
 0.20312 196480
 0.20324 196715
 0.20336 196819
 0.20348 196730
 0.2036 196333
 0.20372 195615
 0.20384 194716
 0.20396 193883
 0.20408 193190
 0.2042 192646
 0.20432 192256
 0.20444 192032
 0.20456 192006
 0.20468 192181
 0.2048 192511
 0.20492 192857
 0.20504 193172
 0.20516 193449
 0.20528 193682
 0.2054 193869
 0.20552 194005
 0.20564 194089
 0.20576 194124
 0.20588 194142
 0.206 194153
 0.20612 194160
 0.20624 194164
 0.20636 194166
 0.20648 194167
 0.2066 194167
 0.20672 194168
 0.20684 194168
 0.20696 194168
 0.20708 194168
 0.2072 194168
 0.20732 194168
 0.20744 194168
 0.20756 194168
 0.20768 194168
 0.2078 194168
 0.20792 194168
 0.20804 194168
 0.20816 194168
 0.20828 194168
 0.2084 194168
 0.20852 194168
 0.20864 194168
 0.20876 194168
 0.20888 194168
 0.209 194168
 0.20912 194168
 0.20924 194168
 0.20936 194168
 0.20948 194168
 0.2096 194168
 0.20972 194168
 0.20984 194168
 0.20996 194168
 0.21008 194168
 0.2102 194167
 0.21032 194167
 0.21044 194167
 0.21056 194165
 0.21068 194162
 0.2108 194157
 0.21092 194148
 0.21104 194135
 0.21116 194113
 0.21128 194051
 0.2114 193940
 0.21152 193781
 0.21164 193578
 0.21176 193334
 0.21188 193052
 0.212 192738
 0.21212 192416
 0.21224 192208
 0.21236 192195
 0.21248 192376
 0.2126 192723
 0.21272 193217
 0.21284 193851
 0.21296 194619
 0.21308 195483
 0.2132 196236
 0.21332 196680
 0.21344 196803
 0.21356 196697
 0.21368 196457
 0.2138 196093
 0.21392 195608
 0.21404 195022
 0.21416 194518
 0.21428 194313
 0.2144 194437
 0.21452 194751
 0.21464 195044
 0.21476 195286
 0.21488 195476
 0.215 195612
 0.21512 195622
 0.21524 195382
 0.21536 194868
 0.21548 194184
 0.2156 193557
 0.21572 193044
 0.21584 192645
 0.21596 192363
 0.21608 192206
 0.2162 192205
 0.21632 192367
 0.21644 192662
 0.21656 192967
 0.21668 193241
 0.2168 193480
 0.21692 193682
 0.21704 193846
 0.21716 193970
 0.21728 194051
 0.2174 194092
 0.21752 194115
 0.21764 194133
 0.21776 194146
 0.21788 194155
 0.218 194161
 0.21812 194164
 0.21824 194166
 0.21836 194167
 0.21848 194167
 0.2186 194167
 0.21872 194168
 0.21884 194168
 0.21896 194168
 0.21908 194168
 0.2192 194167
 0.21932 194167
 0.21944 194167
 0.21956 194166
 0.21968 194164
 0.2198 194160
 0.21992 194153
 0.22004 194142
 0.22016 194126
 0.22028 194104
 0.2204 194071
 0.22052 194000
 0.22064 193880
 0.22076 193716
 0.22088 193511
 0.221 193270
 0.22112 192996
 0.22124 192695
 0.22136 192388
 0.22148 192192
 0.2216 192189
 0.22172 192378
 0.22184 192755
 0.22196 193313
 0.22208 194045
 0.2222 194943
 0.22232 195975
 0.22244 196946
 0.22256 197649
 0.22268 198043
 0.2228 198106
 0.22292 197841
 0.22304 197251
 0.22316 196345
 0.22328 195137
 0.2234 193798
 0.22352 192560
 0.22364 191539
 0.22376 190867
 0.22388 190567
 0.224 190639
 0.22412 191085
 0.22424 191900
 0.22436 193023
 0.22448 194316
 0.2246 195639
 0.22472 196735
 0.22484 197519
 0.22496 197983
 0.22508 198121
 0.2252 197929
 0.22532 197410
 0.22544 196595
 0.22556 195565
 0.22568 194574
 0.2258 193740
 0.22592 193075
 0.22604 192586
 0.22616 192282
 0.22628 192167
 0.2264 192245
 0.22652 192504
 0.22664 192815
 0.22676 193106
 0.22688 193368
 0.227 193596
 0.22712 193785
 0.22724 193932
 0.22736 194033
 0.22748 194087
 0.2276 194113
 0.22772 194133
 0.22784 194147
 0.22796 194156
 0.22808 194162
