 0.2 67607.9
 0.20012 65387.8
 0.20024 63603.2
 0.20036 62641.5
 0.20048 62938.9
 0.2006 64998.9
 0.20072 69274.2
 0.20084 75839.1
 0.20096 84330.3
 0.20108 94183.6
 0.2012 104882
 0.20132 115799
 0.20144 126111
 0.20156 134963
 0.20168 141487
 0.2018 145290
 0.20192 146571
 0.20204 145957
 0.20216 143987
 0.20228 140909
 0.2024 137029
 0.20252 132787
 0.20264 128691
 0.20276 125058
 0.20288 121838
 0.203 118760
 0.20312 115521
 0.20324 112243
 0.20336 109286
 0.20348 106824
 0.2036 104796
 0.20372 103049
 0.20384 101531
 0.20396 100113
 0.20408 98644.1
 0.2042 96868.9
 0.20432 94312.6
 0.20444 90739.5
 0.20456 86245.3
 0.20468 81211.1
 0.2048 75961.2
 0.20492 70907.6
 0.20504 66652.8
 0.20516 63743.8
 0.20528 62728.3
 0.2054 63763.2
 0.20552 66647.5
 0.20564 70960.2
 0.20576 76336.1
 0.20588 82395.9
 0.206 88459.9
 0.20612 93808.1
 0.20624 97762.9
 0.20636 100045
 0.20648 100836
 0.2066 100384
 0.20672 98855.9
 0.20684 96382.9
 0.20696 93463.5
 0.20708 90743.9
 0.2072 88899.1
 0.20732 88340.3
 0.20744 88997.1
 0.20756 90685.5
 0.20768 93235.8
 0.2078 96532.4
 0.20792 100194
 0.20804 103616
 0.20816 106111
 0.20828 107061
 0.2084 106287
 0.20852 103797
 0.20864 99805.1
 0.20876 94579.1
 0.20888 88488.1
 0.209 82112
 0.20912 76044.9
 0.20924 70926.3
 0.20936 67160.1
 0.20948 65031.5
 0.2096 64590
 0.20972 65638.6
 0.20984 67956.2
 0.20996 71243.3
 0.21008 75269.9
 0.2102 79884.1
 0.21032 84973.6
 0.21044 90287.1
 0.21056 95537.6
 0.21068 100690
 0.2108 105738
 0.21092 110583
 0.21104 114991
 0.21116 118511
 0.21128 120665
 0.2114 121236
 0.21152 120284
 0.21164 117795
 0.21176 113694
 0.21188 108019
 0.212 101025
 0.21212 93211.9
 0.21224 85182.1
 0.21236 77457.2
 0.21248 70344.3
 0.2126 64132.1
 0.21272 59264.4
 0.21284 56191.8
 0.21296 55234.4
 0.21308 56490.1
 0.2132 59942.5
 0.21332 65387.1
 0.21344 72624
 0.21356 81495.8
 0.21368 91595.5
 0.2138 102346
 0.21392 113097
 0.21404 123258
 0.21416 132294
 0.21428 139807
 0.2144 145538
 0.21452 149000
 0.21464 149881
 0.21476 148151
 0.21488 143898
 0.215 137394
 0.21512 128897
 0.21524 118780
 0.21536 107354
 0.21548 95355.1
 0.2156 83577.8
 0.21572 72634.4
 0.21584 63077.4
 0.21596 55370
 0.21608 49955
 0.2162 47195.9
 0.21632 47302.2
 0.21644 50152.2
 0.21656 55435
 0.21668 62922.2
 0.2168 72386.5
 0.21692 83387.8
 0.21704 95361.3
 0.21716 107625
 0.21728 119654
 0.2174 131181
 0.21752 141886
 0.21764 151190
 0.21776 158463
 0.21788 163347
 0.218 165848
 0.21812 166205
 0.21824 164642
 0.21836 161025
 0.21848 155388
 0.2186 148308
 0.21872 140506
 0.21884 132590
 0.21896 124829
 0.21908 117203
 0.2192 109606
 0.21932 102316
 0.21944 95666.4
 0.21956 89571.5
 0.21968 83845.4
 0.2198 78411.2
 0.21992 73255
 0.22004 68640.6
 0.22016 64911.9
 0.22028 62192.9
 0.2204 60445.9
 0.22052 59724.7
 0.22064 60044.5
 0.22076 61164.1
 0.22088 62918.2
 0.221 65020.8
 0.22112 67121.2
 0.22124 69040.7
 0.22136 70678.8
 0.22148 71963.3
 0.2216 72894.8
 0.22172 73740.4
 0.22184 74651.4
 0.22196 75746.8
 0.22208 77192.3
 0.2222 78907.4
 0.22232 80712.6
 0.22244 82406.7
 0.22256 83687.6
 0.22268 84129.8
 0.2228 83505.5
 0.22292 81782.4
 0.22304 78939.4
 0.22316 75218.1
 0.22328 71093.4
 0.2234 67040.1
 0.22352 63641.4
 0.22364 61554.5
 0.22376 61247.4
 0.22388 62829.5
 0.224 66305.6
 0.22412 71487.3
 0.22424 77913.4
 0.22436 85035.1
 0.22448 92268.9
 0.2246 98956.2
 0.22472 104569
 0.22484 108931
 0.22496 112035
 0.22508 113879
 0.2252 114649
 0.22532 114693
 0.22544 114353
 0.22556 114036
 0.22568 113955
 0.2258 114054
 0.22592 114168
 0.22604 114301
 0.22616 114372
 0.22628 114115
 0.2264 113350
 0.22652 111842
 0.22664 109572
 0.22676 106778
 0.22688 103612
 0.227 100051
 0.22712 96073.4
 0.22724 91865.3
 0.22736 87518.2
 0.22748 83130.3
 0.2276 78739.2
 0.22772 74218.7
 0.22784 69591.4
 0.22796 65071.9
 0.22808 60843.2
 0.2282 56980.7
 0.22832 53647.7
 0.22844 50977.9
 0.22856 49002.3
 0.22868 47697.3
 0.2288 46963.3
 0.22892 46555.6
 0.22904 46320
 0.22916 46137.2
 0.22928 45755.9
 0.2294 44925.8
 0.22952 43577.5
 0.22964 41812.4
 0.22976 39803.7
 0.22988 37757.9
 0.23 35807
 0.23012 34012.6
 0.23024 32472.7
 0.23036 31352.7
 0.23048 30663.2
 0.2306 30306.3
 0.23072 30112.1
 0.23084 29909.2
 0.23096 29547.9
 0.23108 28930.8
 0.2312 28068.9
 0.23132 26957.2
 0.23144 25719.6
 0.23156 24495.5
 0.23168 23426.9
 0.2318 22660.2
 0.23192 22341.2
 0.23204 22607.6
 0.23216 23512.3
 0.23228 25003.9
 0.2324 26924.4
 0.23252 29055
 0.23264 31226.2
 0.23276 33271.1
 0.23288 35042.4
 0.233 36414.6
 0.23312 37288.2
 0.23324 37691.8
 0.23336 37743.7
 0.23348 37689.3
 0.2336 37814.1
 0.23372 38414.6
 0.23384 39776.8
 0.23396 42083.5
 0.23408 45530.7
 0.2342 50238.7
 0.23432 56260.8
 0.23444 63566.9
 0.23456 71921.5
 0.23468 81083.5
 0.2348 90703.1
 0.23492 100579
